STRUCT,Info,3,,,
CPU name:,Intel(R) Xeon Phi(TM) CPU 7250 @ 1.40GHz,,,,
CPU type:,Intel Xeon Phi (Knights Landing) (Co)Processor,,,,
EDC_MISS_CLEAN STAT,EUBOX4C0,3491,0,3491,872.7500
EDC_MISS_CLEAN STAT,EUBOX5C0,3786,0,3786,946.5000
EDC_MISS_CLEAN STAT,EUBOX6C0,3635,0,3635,908.7500
EDC_MISS_CLEAN STAT,EUBOX7C0,3983,0,3983,995.7500
EDC_MISS_DIRTY STAT,EUBOX0C1,508,0,508,127
EDC_MISS_DIRTY STAT,EUBOX1C1,359,0,359,89.7500
EDC_MISS_DIRTY STAT,EUBOX2C1,510,0,510,127.5000
EDC_MISS_DIRTY STAT,EUBOX3C1,373,0,373,93.2500
EDC_MISS_DIRTY STAT,EUBOX4C1,548,0,548,137
EDC_MISS_DIRTY STAT,EUBOX5C1,372,0,372,93
EDC_MISS_DIRTY STAT,EUBOX6C1,560,0,560,140
EDC_MISS_DIRTY STAT,EUBOX7C1,370,0,370,92.5000
MC_CAS_READS STAT,MBOX0C0,167788,0,167788,41947
MC_CAS_WRITES STAT,MBOX0C1,696,0,696,174
MC_CAS_READS STAT,MBOX1C0,167952,0,167952,41988
MC_CAS_WRITES STAT,MBOX1C1,831,0,831,207.7500
MC_CAS_READS STAT,MBOX2C0,167583,0,167583,41895.7500
MC_CAS_WRITES STAT,MBOX2C1,725,0,725,181.2500
MC_CAS_READS STAT,MBOX4C0,167767,0,167767,41941.7500
MC_CAS_WRITES STAT,MBOX4C1,715,0,715,178.7500
MC_CAS_READS STAT,MBOX5C0,167796,0,167796,41949
MC_CAS_WRITES STAT,MBOX5C1,840,0,840,210
MC_CAS_READS STAT,MBOX6C0,167554,0,167554,41888.5000
MC_CAS_WRITES STAT,MBOX6C1,723,0,723,180.7500
TABLE,Region MMUL_Region,Group 1 Metric,HBM_CACHE,16,
Metric,HWThread 0,HWThread 1,HWThread 2,HWThread 3,
Runtime (RDTSC) [s],0.8571,0.8582,0.8582,0.8583,
Runtime unhalted [s],2.2214,3.8067,3.7561,3.8501,
Clock [MHz],1499.7697,1493.6588,1491.6627,1488.7851,
CPI,3.8833,6.1861,6.1360,6.0797,
MCDRAM Memory read bandwidth [MBytes/s],13287.5892,0,0,0,
MCDRAM Memory read data volume [GBytes],11.3886,0,0,0,
MCDRAM Memory writeback bandwidth [MBytes/s],2.9984,0,0,0,
MCDRAM Memory writeback data volume [GBytes],0.0026,0,0,0,
MCDRAM Memory bandwidth [MBytes/s],13290.5876,0,0,0,
MCDRAM Memory data volume [GBytes],11.3912,0,0,0,
DDR Memory read bandwidth [MBytes/s],75.1527,0,0,0,
DDR Memory read data volume [GBytes],0.0644,0,0,0,
DDR Memory writeback bandwidth [MBytes/s],0.3383,0,0,0,
DDR Memory writeback data volume [GBytes],0.0003,0,0,0,
DDR Memory bandwidth [MBytes/s],75.4909,0,0,0,
DDR Memory data volume [GBytes],0.0647,0,0,0,
TABLE,Region MMUL_Region,Group 1 Metric STAT,HBM_CACHE,16,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,3.4318,0.8571,0.8583,0.8579,
Runtime unhalted [s] STAT,13.6343,2.2214,3.8501,3.4086,
Clock [MHz] STAT,5973.8763,1488.7851,1499.7697,1493.4691,
CPI STAT,22.2851,3.8833,6.1861,5.5713,
MCDRAM Memory read bandwidth [MBytes/s] STAT,13287.5892,0,13287.5892,3321.8973,
MCDRAM Memory read data volume [GBytes] STAT,11.3886,0,11.3886,2.8472,
MCDRAM Memory writeback bandwidth [MBytes/s] STAT,2.9984,0,2.9984,0.7496,
MCDRAM Memory writeback data volume [GBytes] STAT,0.0026,0,0.0026,0.0006,
MCDRAM Memory bandwidth [MBytes/s] STAT,13290.5876,0,13290.5876,3322.6469,
MCDRAM Memory data volume [GBytes] STAT,11.3912,0,11.3912,2.8478,
DDR Memory read bandwidth [MBytes/s] STAT,75.1527,0,75.1527,18.7882,
DDR Memory read data volume [GBytes] STAT,0.0644,0,0.0644,0.0161,
DDR Memory writeback bandwidth [MBytes/s] STAT,0.3383,0,0.3383,0.0846,
DDR Memory writeback data volume [GBytes] STAT,0.0003,0,0.0003,0.0001,
DDR Memory bandwidth [MBytes/s] STAT,75.4909,0,75.4909,18.8727,
DDR Memory data volume [GBytes] STAT,0.0647,0,0.0647,0.0162,
