MC_CAS_READS,MBOX2C0,10151500,0,0,0
MC_CAS_WRITES,MBOX2C1,7117,0,0,0
MC_CAS_READS,MBOX4C0,10152160,0,0,0
MC_CAS_WRITES,MBOX4C1,5962,0,0,0
MC_CAS_READS,MBOX5C0,10151610,0,0,0
MC_CAS_WRITES,MBOX5C1,7689,0,0,0
MC_CAS_READS,MBOX6C0,10150680,0,0,0
MC_CAS_WRITES,MBOX6C1,7416,0,0,0
TABLE,Region MMUL_Region,Group 1 Raw STAT,HBM_CACHE,47,
Event,Counter,Sum,Min,Max,Avg
INSTR_RETIRED_ANY STAT,FIXC0,673195300000,163841600000,169904500000,168298825000
CPU_CLK_UNHALTED_CORE STAT,FIXC1,1253592400000,308705400000,315083700000,313398100000
CPU_CLK_UNHALTED_REF STAT,FIXC2,1170139500000,288125000000,294132500000,292534875000
EDC_RPQ_INSERTS STAT,EDBOX0C0,271941900,0,271941900,67985475
EDC_RPQ_INSERTS STAT,EDBOX1C0,272327900,0,272327900,68081975
EDC_RPQ_INSERTS STAT,EDBOX2C0,272033000,0,272033000,68008250
EDC_RPQ_INSERTS STAT,EDBOX3C0,272415900,0,272415900,68103975
EDC_RPQ_INSERTS STAT,EDBOX4C0,271571200,0,271571200,67892800
EDC_RPQ_INSERTS STAT,EDBOX5C0,272310700,0,272310700,68077675
EDC_RPQ_INSERTS STAT,EDBOX6C0,271786100,0,271786100,67946525
EDC_RPQ_INSERTS STAT,EDBOX7C0,272292900,0,272292900,68073225
EDC_WPQ_INSERTS STAT,EDBOX0C1,9110165,0,9110165,2.277541e+06
EDC_WPQ_INSERTS STAT,EDBOX1C1,2208020,0,2208020,552005
EDC_WPQ_INSERTS STAT,EDBOX2C1,9190585,0,9190585,2.297646e+06
EDC_WPQ_INSERTS STAT,EDBOX3C1,2245346,0,2245346,561336.5000
EDC_WPQ_INSERTS STAT,EDBOX4C1,8981634,0,8981634,2.245408e+06
EDC_WPQ_INSERTS STAT,EDBOX5C1,2145346,0,2145346,536336.5000
EDC_WPQ_INSERTS STAT,EDBOX6C1,8894113,0,8894113,2.223528e+06
EDC_WPQ_INSERTS STAT,EDBOX7C1,2091374,0,2091374,522843.5000
EDC_MISS_CLEAN STAT,EUBOX0C0,57682,0,57682,14420.5000
EDC_MISS_CLEAN STAT,EUBOX1C0,49650,0,49650,12412.5000
EDC_MISS_CLEAN STAT,EUBOX2C0,52639,0,52639,13159.7500
EDC_MISS_CLEAN STAT,EUBOX3C0,54540,0,54540,13635
EDC_MISS_CLEAN STAT,EUBOX4C0,50587,0,50587,12646.7500
EDC_MISS_CLEAN STAT,EUBOX5C0,55373,0,55373,13843.2500
EDC_MISS_CLEAN STAT,EUBOX6C0,53974,0,53974,13493.5000
EDC_MISS_CLEAN STAT,EUBOX7C0,50058,0,50058,12514.5000
EDC_MISS_DIRTY STAT,EUBOX0C1,2323,0,2323,580.7500
EDC_MISS_DIRTY STAT,EUBOX1C1,2125,0,2125,531.2500
EDC_MISS_DIRTY STAT,EUBOX2C1,2392,0,2392,598
EDC_MISS_DIRTY STAT,EUBOX3C1,2109,0,2109,527.2500
EDC_MISS_DIRTY STAT,EUBOX4C1,3270,0,3270,817.5000
EDC_MISS_DIRTY STAT,EUBOX5C1,2118,0,2118,529.5000
EDC_MISS_DIRTY STAT,EUBOX6C1,3436,0,3436,859
EDC_MISS_DIRTY STAT,EUBOX7C1,2121,0,2121,530.2500
MC_CAS_READS STAT,MBOX0C0,10152160,0,10152160,2538040
MC_CAS_WRITES STAT,MBOX0C1,5865,0,5865,1466.2500
MC_CAS_READS STAT,MBOX1C0,10152650,0,10152650,2.538162e+06
MC_CAS_WRITES STAT,MBOX1C1,7579,0,7579,1894.7500
MC_CAS_READS STAT,MBOX2C0,10151500,0,10151500,2537875
MC_CAS_WRITES STAT,MBOX2C1,7117,0,7117,1779.2500
MC_CAS_READS STAT,MBOX4C0,10152160,0,10152160,2538040
MC_CAS_WRITES STAT,MBOX4C1,5962,0,5962,1490.5000
MC_CAS_READS STAT,MBOX5C0,10151610,0,10151610,2.537902e+06
MC_CAS_WRITES STAT,MBOX5C1,7689,0,7689,1922.2500
MC_CAS_READS STAT,MBOX6C0,10150680,0,10150680,2537670
MC_CAS_WRITES STAT,MBOX6C1,7416,0,7416,1854
TABLE,Region MMUL_Region,Group 1 Metric,HBM_CACHE,16,
Metric,HWThread 0,HWThread 1,HWThread 2,HWThread 3,
Runtime (RDTSC) [s],53.3518,53.3528,53.3528,53.3528,
Runtime unhalted [s],220.5059,224.9364,224.9272,225.0619,
Clock [MHz],1499.9864,1499.8236,1499.8142,1499.7089,
CPI,1.8842,1.8569,1.8538,1.8545,
MCDRAM Memory read bandwidth [MBytes/s],2610.5798,0,0,0,
MCDRAM Memory read data volume [GBytes],139.2791,0,0,0,
MCDRAM Memory writeback bandwidth [MBytes/s],-19.2464,0,0,0,
MCDRAM Memory writeback data volume [GBytes],-1.0268,0,0,0,
MCDRAM Memory bandwidth [MBytes/s],2591.3334,0,0,0,
MCDRAM Memory data volume [GBytes],138.2522,0,0,0,
DDR Memory read bandwidth [MBytes/s],73.0677,0,0,0,
DDR Memory read data volume [GBytes],3.8983,0,0,0,
DDR Memory writeback bandwidth [MBytes/s],0.0499,0,0,0,
DDR Memory writeback data volume [GBytes],0.0027,0,0,0,
DDR Memory bandwidth [MBytes/s],73.1176,0,0,0,
DDR Memory data volume [GBytes],3.9010,0,0,0,
TABLE,Region MMUL_Region,Group 1 Metric STAT,HBM_CACHE,16,
Metric,Sum,Min,Max,Avg,
Runtime (RDTSC) [s] STAT,213.4102,53.3518,53.3528,53.3526,
Runtime unhalted [s] STAT,895.4314,220.5059,225.0619,223.8579,
Clock [MHz] STAT,5999.3331,1499.7089,1499.9864,1499.8333,
CPI STAT,7.4494,1.8538,1.8842,1.8623,
MCDRAM Memory read bandwidth [MBytes/s] STAT,2610.5798,0,2610.5798,652.6449,
MCDRAM Memory read data volume [GBytes] STAT,139.2791,0,139.2791,34.8198,
MCDRAM Memory writeback bandwidth [MBytes/s] STAT,-19.2464,-19.2464,0,-4.8116,
MCDRAM Memory writeback data volume [GBytes] STAT,-1.0268,-1.0268,0,-0.2567,
MCDRAM Memory bandwidth [MBytes/s] STAT,2591.3334,0,2591.3334,647.8333,
MCDRAM Memory data volume [GBytes] STAT,138.2522,0,138.2522,34.5630,
DDR Memory read bandwidth [MBytes/s] STAT,73.0677,0,73.0677,18.2669,
DDR Memory read data volume [GBytes] STAT,3.8983,0,3.8983,0.9746,
DDR Memory writeback bandwidth [MBytes/s] STAT,0.0499,0,0.0499,0.0125,
DDR Memory writeback data volume [GBytes] STAT,0.0027,0,0.0027,0.0007,
DDR Memory bandwidth [MBytes/s] STAT,73.1176,0,73.1176,18.2794,
DDR Memory data volume [GBytes] STAT,3.9010,0,3.9010,0.9752,
